3,0,0,8,0,8,0,0,4,0,2,0,22,0,0,2,2,12,8,0,6,0,12,0,0,6,0,4,6,0,6,0,22,10,0,0,0,0,4,10,2,4,4,2,0,0,10,2,0,0,0,0,4,8,0,2,0,0,18,0,2,32,0,0,0,0,2,14,0,0,0,0,0,0,2,14,0,8,22,0,6,36,10,10,4,8,0,6,38,20,0,2,16,2,0,0,12,0,14,0,2,0,0,10,0,0,0,0,0,2,0,0,0,0,10,12,4,60,2,0,6,2,0,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,0,2,12,0,0,4,0,2,0,10,4,4,4,0,4,4,2,0,0,0,6,6,0,2,6,0,0,0,10,0,2,0,0,0,2,0,0,8,0,0,0,0,4,4,0,8,0,2,4,0,0,0,0,0,0,2,0,4,0,0,6,0,0,2,0,2,6,4,0,0,4,0,0,14,0,2,0,0,0,0,6,4,0,0,0,2,0,2,0,52,2,2,0,0,6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,6,2,4,0,0,0,0,6,0,0,0,0,0,0,6,2,2,0,0,0,0,0,8,2,36,2,0,8,18,4,2,0,12,0,6,2,2,0,0,2,6,0,6,2,0,0,2,22,0,4,6,50,8,2,0,0,0,0,0,12,12,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,18,2,0,6,0,0,0,0,6,32,10,0,4,2,0,12,0,0,0,0,0,0,12,34,4,0,8,4,0,6,6,0,16,8,2,4,0,4,0,0,0,0,2,2,2,14,0,0,0,2,8,16,36,12,6,4,6,4,10,8,2,12,22,0,2,4,0,68,32,0,2,10,40,0,2,0,6,0,0,4,0,0,0,0,0,4,0,0,18,0,0,6,14,0,4,8,30,2,12,24,0,2,6,0,0,0,0,0,0,0,0,0,4,12,54,8,6,10,0,14,6,4,0,0,0,4,0,0,12,4,6,8,2,4,2,4,0,0,2,2,4,0,0,0,0,0,14,16,0,6,0,14,10,10,0,2,2,8,0,66,36,2,0,0,0,0,6,8,16,4,6,12,26,14,2,16,2,4,4,14,0,4,8,6,86,2,2,0,2,0,4,28,8,2,14,2,28,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,2,0,10,4,4,0,4,58,8
3,2,0,0,0,6,4,0,0,2,6,0,16,0,2,8,2,10,4,0,10,0,2,0,2,8,8,4,6,0,4,0,0,8,0,0,0,2,10,8,0,4,0,0,0,0,0,2,0,0,0,0,10,24,2,0,0,0,12,4,2,58,0,0,4,2,4,12,0,0,0,0,0,0,2,14,0,8,22,0,2,40,2,24,6,0,0,0,54,24,0,8,8,6,0,0,4,0,28,2,32,0,0,4,0,2,4,0,8,0,12,6,14,0,6,14,12,76,4,0,6,0,0,4,4,2,0,0,2,2,2,0,4,4,0,6,0,2,0,2,10,0,0,0,0,0,2,4,0,6,10,10,0,0,0,6,2,0,4,4,0,0,6,0,0,0,0,2,0,0,10,4,2,10,2,4,0,0,0,0,0,4,2,2,2,2,0,4,0,0,2,0,0,2,2,0,0,4,0,0,0,8,0,8,6,0,0,6,0,0,0,16,0,6,2,0,0,0,4,4,0,0,2,4,0,2,2,90,2,2,0,0,4,0,0,2,2,4,10,0,0,0,0,2,0,0,0,2,2,2,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,6,0,0,0,0,0,0,2,4,6,26,0,8,2,8,2,0,0,2,0,4,2,0,0,2,4,10,0,0,0,2,0,0,16,4,0,0,38,10,4,0,4,4,4,0,10,2,0,0,2,0,0,0,2,4,0,0,0,0,4,2,12,6,0,2,8,0,6,2,0,22,42,4,0,4,2,4,16,2,0,0,0,0,0,0,22,10,8,4,8,2,8,2,0,10,0,0,10,2,4,8,0,12,0,2,8,4,2,0,0,0,2,4,4,22,8,4,0,4,0,10,2,4,16,30,4,4,2,10,58,12,0,4,10,36,0,2,0,2,0,0,0,0,0,0,0,2,2,8,0,0,0,0,6,18,0,12,2,32,12,0,16,0,8,14,0,0,0,0,0,0,0,0,0,0,6,40,10,2,6,0,16,10,2,0,0,0,0,0,0,0,0,18,14,0,6,2,16,2,0,36,2,2,0,0,0,0,6,32,42,2,18,4,10,2,0,2,0,2,0,2,54,24,2,0,2,0,2,6,6,0,4,0,0,4,2,2,14,2,28,8,20,0,4,8,2,8,20,2,0,2,0,0,66,14,6,16,8,60,0,2,6,0,6,2,0,0,0,0,0,8,4,0,2,2,2,0,6,6,2,4,2,20,4,74,0
3,2,4,10,4,18,0,0,8,0,8,0,6,4,2,4,0,0,0,0,2,0,6,0,0,18,6,0,6,0,0,0,4,28,0,0,0,2,8,8,0,4,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,2,18,0,0,42,0,0,2,4,0,4,0,0,0,0,4,0,4,6,0,12,20,0,6,26,2,18,8,2,0,0,30,18,0,0,14,4,0,0,0,0,26,0,4,0,0,0,0,0,0,0,0,0,2,0,4,2,2,10,2,70,0,0,4,0,0,2,8,0,0,4,0,4,2,0,8,4,0,0,2,0,0,0,16,2,0,0,0,0,4,0,0,2,6,0,0,0,0,2,6,0,0,0,0,0,4,6,0,0,8,2,6,4,2,8,0,4,0,8,0,0,0,0,0,0,0,12,0,4,8,4,2,0,0,0,2,2,2,2,0,2,0,0,0,10,6,2,8,0,0,2,0,2,0,10,0,0,0,2,0,0,0,0,0,0,0,0,6,4,2,34,0,2,2,0,14,2,4,0,2,0,2,0,0,0,0,0,0,4,2,0,4,0,0,0,0,4,0,4,0,0,2,0,6,0,2,2,0,0,0,2,0,0,0,4,2,0,0,0,0,34,6,0,6,0,0,2,0,0,0,8,2,0,0,0,0,10,2,0,2,0,0,2,24,0,0,4,20,18,4,0,0,0,2,0,4,2,0,0,0,0,0,2,6,2,2,0,0,2,6,0,0,16,2,0,6,18,12,14,0,18,18,0,0,0,4,0,0,2,4,0,2,0,2,8,34,0,0,2,18,0,2,0,2,18,4,0,0,4,12,0,0,6,0,4,14,6,6,0,0,6,2,0,8,30,10,10,4,0,0,12,8,6,18,10,6,18,4,8,70,26,2,0,6,34,0,6,2,4,0,0,0,0,0,0,2,2,2,4,0,0,0,0,2,18,0,0,0,28,16,10,24,2,4,16,0,0,0,0,0,0,0,0,0,4,14,60,32,16,18,0,16,16,2,0,0,0,0,0,0,0,0,8,6,2,4,0,0,0,0,0,0,2,0,0,0,0,0,32,50,2,2,0,8,12,2,0,2,2,0,2,56,44,0,0,2,4,0,2,8,4,2,0,0,2,2,2,6,6,4,10,18,2,0,6,8,58,0,4,0,0,0,4,38,16,0,22,0,36,0,4,0,0,2,4,0,0,0,0,0,12,6,0,0,0,2,2,4,10,2,2,4,10,6,38,12
3,4,0,2,0,6,12,4,2,0,10,6,12,0,4,4,4,0,14,6,0,0,4,0,2,8,2,2,22,0,4,0,2,22,2,0,0,12,12,12,2,2,0,2,0,0,4,0,0,0,0,0,6,24,0,0,2,0,8,6,0,32,0,0,4,0,2,18,0,0,0,0,0,0,12,20,2,8,22,0,2,42,4,34,12,6,0,6,44,0,2,4,18,6,0,0,6,0,48,4,6,0,0,6,2,4,8,4,6,0,2,4,14,0,10,16,8,92,0,0,0,0,0,4,4,0,2,0,2,4,0,0,12,8,0,2,6,0,0,0,6,0,0,0,0,0,6,0,0,2,6,2,0,2,0,0,2,0,0,0,0,0,4,2,0,6,16,0,0,2,0,0,4,2,0,2,0,0,0,4,2,2,0,8,2,8,4,6,0,0,0,0,4,2,0,0,0,4,0,0,0,4,2,6,0,0,2,0,2,2,0,14,0,0,2,2,0,0,0,0,0,0,0,2,4,2,0,36,4,10,0,0,2,0,4,0,0,2,4,0,0,2,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,2,0,22,2,4,2,0,0,2,4,6,0,0,6,4,0,4,4,2,42,4,2,2,4,0,0,2,0,8,10,4,2,2,0,0,6,0,0,0,0,0,0,30,0,0,2,32,8,2,0,0,0,0,0,0,6,0,0,16,2,0,0,6,2,0,0,0,8,10,0,2,8,0,0,0,2,2,6,0,0,56,8,2,0,4,4,0,0,0,0,0,0,4,4,24,2,0,10,0,0,6,8,0,20,6,2,2,4,6,22,4,0,0,4,8,6,10,0,0,4,0,4,2,4,0,2,0,0,0,8,0,8,12,0,14,24,14,6,74,30,0,2,12,22,0,0,2,2,0,0,0,0,0,0,0,2,0,6,4,0,0,0,4,24,0,4,2,26,18,6,54,0,8,16,0,0,0,0,0,0,0,0,0,4,4,64,34,16,12,0,38,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,42,0,8,0,8,16,6,0,2,4,8,4,86,28,0,0,2,2,2,2,8,6,2,12,2,2,2,0,0,6,16,14,12,0,2,14,2,58,0,2,0,2,2,0,42,16,0,6,8,48,2,2,0,4,0,6,2,0,0,0,0,8,0,2,4,2,2,0,2,0,2,2,2,4,2,126,0
3,0,0,0,0,0,4,0,2,0,6,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,2,0,2,0,0,0,2,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,0,0,6,0,0,8,10,2,16,0,0,2,4,2,4,0,6,4,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,16,10,10,6,0,0,2,4,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,4,0,12,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,2,8,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,8,4,24,2,4,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,4,42,6,4,6,20,14,8,12,0,0,0,0,0,0,0,0,0,6,0,2,36,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,44,6,6,2,12,22,0,0,2,0,2,2,92,32,4,2,4,0,4,4,12,2,0,0,0,10,0,0,0,12,4,2,0,2,4,4,8,0,0,12,0,4,0,0,36,16,0,0,2,50,0,0,0,2,6,0,0,0,0,0,0,4,0,0,2,2,4,0,0,2,6,2,4,6,0,68,16
3,0,0,0,0,0,4,0,0,0,2,0,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,0,2,0,6,2,4,2,2,0,0,0,0,0,0,0,0,6,0,0,0,12,0,0,2,4,6,4,4,0,8,0,2,4,18,0,0,2,6,2,8,14,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,2,0,2,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,14,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,6,0,6,8,0,0,0,0,0,22,0,2,0,0,0,0,0,2,0,0,0,8,12,30,2,0,8,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,12,26,10,10,4,4,0,14,4,0,0,0,0,0,0,0,0,0,2,2,2,28,0,0,2,2,0,0,14,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,38,0,14,4,6,18,4,0,4,6,0,8,62,0,6,0,0,2,0,6,4,4,2,0,0,0,2,2,0,4,4,2,0,0,0,8,6,0,0,4,0,0,0,0,30,20,4,0,6,56,0,2,0,0,4,0,0,0,0,0,2,10,2,0,2,0,12,0,8,16,2,2,2,4,2,98,10
3,0,0,0,0,0,2,0,0,0,4,0,6,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,2,0,6,0,2,0,4,0,30,6,8,2,4,0,0,0,0,0,0,0,0,4,0,0,2,8,0,4,8,0,4,2,10,6,26,0,0,6,10,0,2,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,12,0,0,6,0,2,0,0,0,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,22,0,0,16,0,2,0,0,0,0,0,0,0,0,0,2,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,32,4,4,2,0,0,0,0,0,38,2,2,0,0,0,0,0,0,0,2,0,14,4,0,0,2,4,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,8,10,12,2,8,6,12,24,12,0,0,0,0,0,0,0,0,0,0,0,4,24,0,4,0,10,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,18,36,0,4,0,6,16,8,0,4,10,0,0,70,0,6,2,2,4,8,18,12,16,6,2,0,2,0,0,0,16,8,0,0,0,2,4,4,0,0,8,0,0,0,4,34,14,2,0,4,46,2,2,0,0,4,8,0,0,0,0,0,10,0,0,2,2,0,4,8,12,4,6,2,2,0,68,0
3,0,0,0,0,0,4,0,0,0,2,0,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,4,0,10,0,4,0,26,8,8,6,4,0,0,4,0,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,4,6,20,4,0,0,0,0,0,0,6,2,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,2,2,0,0,2,6,0,2,6,2,0,0,0,0,0,0,0,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,10,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,14,0,0,0,0,0,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,2,22,6,0,2,4,4,18,2,0,0,0,0,0,0,0,0,0,2,4,2,28,0,2,2,2,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,42,0,16,4,8,0,0,8,0,4,2,0,78,0,6,12,2,6,0,16,6,0,2,8,8,16,4,0,0,0,0,0,0,0,2,6,2,0,0,2,0,0,2,2,20,14,2,0,12,0,2,4,8,2,2,2,2,0,0,0,2,10,2,2,2,2,6,0,4,4,6,2,0,14,6,62,0
3,0,0,0,0,0,12,0,0,0,6,2,8,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,16,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,0,2,0,2,10,0,0,0,0,0,0,2,8,2,10,6,0,0,0,2,0,0,0,0,0,0,0,16,0,0,2,0,10,0,0,0,12,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,32,6,8,4,2,0,0,0,6,6,0,4,82,0,6,6,0,0,8,10,12,4,8,2,0,2,2,2,0,2,0,0,0,0,0,12,2,0,0,0,0,2,0,2,36,14,6,0,8,0,2,8,2,8,6,2,0,0,0,0,2,10,0,4,6,2,2,12,18,12,4,0,0,2,4,78,0
3,0,0,0,0,0,6,2,0,0,0,0,6,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,4,0,0,0,0,0,14,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,2,0,0,4,0,0,0,2,0,0,0,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,4,0,0,6,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,36,0,18,6,12,4,0,10,2,8,8,12,82,0,2,0,2,0,0,10,2,6,4,8,4,6,22,0,0,0,4,0,0,0,0,12,0,0,0,0,0,2,0,0,58,10,0,0,0,0,8,2,8,2,0,4,6,0,0,0,0,8,4,14,4,2,2,4,4,8,4,0,2,8,8,100,4
3,0,0,0,0,0,0,0,0,0,10,0,8,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,0,0,0,0,0,4,4,0,0,0,10,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,10,4,0,0,14,0,0,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,20,0,0,2,2,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,28,0,6,4,20,8,2,0,0,2,2,6,112,0,4,2,2,0,10,20,2,10,6,0,0,12,4,0,0,0,0,0,0,0,0,14,2,0,0,2,0,8,0,4,38,26,4,0,10,0,0,4,32,6,4,6,4,0,0,2,0,8,2,0,8,4,6,8,18,20,8,2,2,12,2,58,0
3,0,0,0,0,0,0,0,0,0,4,0,0,6,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,4,0,0,2,2,0,0,4,2,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,0,4,0,0,0,6,2,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,28,2,22,4,2,0,0,4,0,6,0,4,94,0,0,2,2,0,4,14,8,6,6,0,0,2,4,0,0,2,4,6,0,0,0,6,4,0,0,2,0,4,0,2,30,20,2,0,2,0,6,0,8,6,0,0,8,0,0,0,2,12,0,6,2,6,0,6,4,2,8,2,0,8,2,62,24
