3,0,0,2,0,4,0,0,2,0,4,2,14,8,0,2,0,0,2,0,0,0,0,0,0,2,0,0,8,0,22,0,14,18,4,4,0,0,0,4,0,2,0,0,6,12,4,2,0,0,38,4,2,14,0,0,0,0,12,0,0,4,0,2,0,10,10,12,4,4,0,0,2,0,6,6,0,14,12,18,0,26,10,10,4,0,0,0,20,2,0,0,10,4,0,0,4,0,10,12,32,0,0,6,2,0,0,0,0,2,0,2,8,0,0,0,0,150,0,0,0,0,0,2,4,0,4,2,0,0,6,0,4,0,0,4,0,0,0,0,8,0,0,0,0,2,0,4,2,12,12,0,2,0,0,0,4,0,0,10,0,0,0,0,0,0,20,2,0,0,2,6,2,0,0,0,0,0,0,6,0,0,0,6,8,4,0,0,6,0,0,0,4,0,2,0,0,0,2,0,0,0,0,0,0,2,0,4,2,0,0,0,0,10,2,0,0,0,6,0,0,0,0,4,0,0,0,36,2,8,0,6,14,0,0,0,0,4,2,0,0,2,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,12,2,0,2,0,0,0,2,0,0,0,0,4,0,0,6,2,64,2,0,4,0,0,0,0,0,0,6,0,0,0,0,6,4,0,4,10,0,0,0,32,2,2,2,24,28,2,0,0,2,0,0,6,2,0,0,0,0,0,6,6,6,2,0,0,0,0,0,12,6,0,4,6,4,0,4,0,10,14,2,0,0,2,0,8,8,0,0,2,0,0,0,30,6,0,12,8,0,2,12,0,8,8,2,4,4,38,2,2,0,0,6,4,0,2,0,2,0,0,2,8,2,0,0,6,0,4,8,4,2,2,8,30,14,2,10,52,36,2,4,2,30,0,0,0,8,0,0,0,0,0,2,8,0,0,0,8,8,0,0,6,18,0,0,4,38,14,10,16,2,0,14,18,12,4,0,4,4,8,6,0,6,0,22,8,0,2,0,6,8,2,12,6,2,2,2,0,14,0,2,2,8,0,2,8,2,0,2,0,6,0,2,0,0,0,20,18,0,10,0,10,14,6,6,6,0,2,0,50,12,2,0,2,2,0,2,10,0,0,6,0,0,0,0,0,2,0,2,6,4,0,4,0,2,0,4,0,0,4,2,0,0,0,4,0,8,0,0,0,8,6,32,0,0,0,0,0,6,4,2,6,0,0,2,12,6,8,12,4,46,18,24,4
3,2,2,4,8,10,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,0,8,0,8,10,0,4,0,0,0,4,0,0,0,0,2,14,8,0,0,0,20,0,0,10,0,0,0,0,4,2,0,2,0,0,0,0,6,6,4,2,0,2,6,0,8,6,0,12,6,12,2,20,4,36,6,6,0,0,24,6,0,2,24,2,0,0,2,0,34,0,6,0,0,2,4,0,4,0,2,14,2,0,2,0,0,6,4,112,0,0,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,12,2,0,2,0,2,8,2,0,8,8,0,0,0,0,0,10,2,0,8,0,0,0,6,0,0,0,2,0,4,2,8,12,16,2,14,2,0,0,12,0,0,0,6,0,4,0,0,6,0,0,8,0,2,0,0,0,0,0,4,0,12,2,4,0,2,0,0,2,0,0,2,0,16,0,4,0,0,0,0,0,2,4,8,0,4,0,144,8,4,0,0,14,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,4,4,0,0,0,0,10,2,0,2,0,0,4,10,4,2,0,0,0,0,0,0,4,30,18,0,2,0,0,4,0,6,0,6,0,0,0,0,2,4,0,0,4,0,0,0,16,2,2,2,18,8,2,0,0,0,2,0,0,0,2,0,2,6,0,6,0,0,2,0,0,6,2,2,2,4,0,0,0,8,6,6,2,0,20,0,0,0,0,0,32,0,2,2,2,0,18,0,42,10,2,2,38,4,10,8,2,10,10,2,8,4,14,12,10,0,0,6,0,2,4,2,12,0,2,4,18,40,10,6,4,0,2,10,0,8,4,4,20,42,6,12,14,24,0,2,18,46,0,2,0,4,2,0,0,0,0,4,0,2,0,6,0,6,0,0,6,22,0,6,2,22,0,4,38,2,0,14,16,4,0,4,0,10,10,8,0,2,6,38,48,2,8,0,2,10,0,12,30,6,10,2,0,14,0,2,0,2,0,4,12,0,0,0,2,8,2,0,2,0,0,26,48,0,10,6,12,12,10,2,0,2,0,2,20,20,2,2,0,0,0,26,8,0,2,0,0,2,2,4,2,0,0,0,0,0,0,0,0,20,134,2,0,2,2,4,6,0,0,2,6,18,0,0,6,0,4,6,2,0,0,0,0,16,6,0,0,2,0,6,20,8,0,10,12,18,20,120,2
3,0,0,4,4,0,2,0,2,0,0,2,8,2,0,4,0,0,0,4,0,0,0,0,2,2,0,0,10,2,4,0,4,18,2,10,0,4,0,6,0,6,2,0,0,0,4,2,0,2,12,4,0,2,0,4,0,0,12,0,0,16,6,0,0,0,8,18,0,6,0,2,2,0,4,8,0,8,8,18,0,32,2,54,8,6,0,0,36,14,2,2,10,2,0,0,2,2,16,0,6,0,0,6,0,0,2,2,0,2,0,2,2,0,0,4,6,90,0,0,16,2,0,14,6,0,4,0,0,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,22,0,0,0,2,2,0,2,0,0,8,0,0,22,2,0,0,10,0,0,6,0,0,6,0,2,14,2,0,0,0,8,0,0,6,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,8,0,0,0,6,0,0,10,0,10,4,2,0,0,2,2,0,0,0,2,0,0,0,76,2,0,0,2,6,0,0,2,0,0,4,2,0,0,0,0,0,4,0,4,16,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,2,2,4,46,6,2,6,4,0,0,0,0,0,2,0,0,4,0,4,10,0,4,6,0,0,0,24,0,0,2,26,18,0,0,2,4,4,0,2,4,0,2,2,0,0,0,8,0,4,0,0,2,2,0,2,20,0,0,4,2,18,6,0,0,24,0,0,0,0,0,4,12,0,0,2,0,8,4,0,4,0,32,20,8,4,8,0,14,4,0,0,14,2,2,6,2,2,0,6,0,2,2,24,0,0,2,8,12,0,2,0,0,0,0,2,6,8,22,4,12,8,8,42,34,0,2,6,22,0,0,0,2,0,0,0,0,0,2,0,2,4,4,2,18,0,0,8,18,0,4,4,30,0,2,42,0,26,8,20,2,2,4,2,12,4,4,0,0,2,26,10,0,10,0,16,4,0,8,10,0,0,8,0,2,0,4,0,10,4,0,4,2,0,0,0,6,0,18,2,4,0,22,26,0,16,4,20,14,10,0,4,10,2,0,30,12,2,2,0,0,2,4,2,0,2,4,0,0,0,0,0,6,6,6,0,0,10,0,0,24,0,4,0,2,0,2,18,0,0,2,2,26,0,0,0,2,4,0,8,0,0,0,0,10,0,6,2,2,4,2,30,4,2,2,12,18,14,44,8
3,0,0,2,0,2,0,0,0,0,2,2,4,2,0,6,4,0,8,0,0,0,0,0,0,8,0,0,6,0,2,0,12,22,2,14,0,0,2,4,0,6,0,0,0,8,2,0,0,0,0,0,2,14,0,0,6,0,8,2,0,10,6,2,0,4,4,8,0,8,0,0,4,0,6,16,0,30,16,20,2,38,4,38,12,10,0,2,30,10,0,4,8,6,0,0,8,0,28,4,8,0,0,4,4,0,0,0,8,10,0,0,0,2,2,4,12,106,2,0,6,0,0,4,8,0,2,0,2,0,4,0,4,2,0,0,2,0,0,0,0,2,0,2,4,4,0,4,0,10,0,2,2,6,0,0,6,0,0,6,0,0,0,4,0,0,4,8,4,0,4,0,8,0,0,12,2,0,0,4,0,0,0,12,0,2,0,0,2,0,2,0,0,4,0,0,0,2,4,0,0,2,6,2,0,0,0,0,0,2,0,12,0,14,2,4,0,0,0,0,0,0,0,0,0,0,0,158,2,0,0,0,16,2,0,0,0,8,0,0,0,0,0,0,0,4,0,2,4,0,4,0,0,2,0,0,0,4,0,0,2,0,0,2,0,0,0,4,0,0,0,0,4,0,0,0,0,36,16,2,4,2,0,0,0,6,0,4,2,0,0,0,0,2,0,6,2,0,0,2,24,0,4,4,20,14,8,0,0,6,4,0,0,6,0,0,0,0,0,2,0,6,4,0,0,2,4,2,6,12,0,2,6,12,2,2,2,2,16,0,0,14,0,0,24,10,2,2,2,0,0,4,58,12,8,4,66,4,26,4,0,10,2,0,6,8,6,0,0,0,0,0,4,0,0,8,20,0,2,4,10,8,4,2,0,8,0,12,4,14,6,14,8,18,2,0,42,14,0,0,6,22,0,0,0,2,0,0,0,0,0,2,0,0,0,6,2,10,0,0,10,12,0,4,0,24,4,2,26,0,18,8,18,8,2,0,0,12,10,2,0,0,4,34,40,2,8,0,0,4,0,42,16,2,10,0,0,22,6,4,2,4,10,6,6,0,0,0,4,6,0,18,0,8,0,36,36,0,8,2,4,20,6,6,4,0,0,0,40,20,0,0,0,0,4,8,4,0,0,0,0,0,2,0,18,2,0,8,2,0,8,0,0,2,0,0,0,2,0,6,36,2,0,2,2,30,0,0,10,4,2,0,0,0,0,0,0,10,6,0,2,4,6,2,10,4,4,0,6,6,8,24,0
3,4,2,0,2,8,2,0,2,0,0,0,4,4,0,2,0,0,8,2,0,2,0,0,2,0,4,2,6,0,8,0,8,12,0,8,0,0,2,10,2,4,0,0,0,2,4,2,0,0,0,0,4,14,0,0,0,0,4,4,0,16,0,0,0,8,0,24,0,4,0,0,2,0,0,8,0,14,34,22,0,36,2,62,8,8,2,0,36,16,2,0,10,16,0,0,10,0,16,2,2,0,0,4,2,0,0,0,6,2,0,2,8,0,4,6,6,126,0,0,0,0,0,0,4,2,0,0,0,2,0,0,10,0,0,2,0,0,0,0,14,0,0,4,0,0,4,0,0,8,2,0,0,2,0,0,2,2,6,8,0,2,0,6,0,0,0,0,0,2,6,0,0,0,2,16,4,0,0,4,0,0,0,10,0,4,2,6,10,0,2,2,4,0,0,0,0,0,2,0,0,0,4,2,2,0,0,4,4,0,0,10,0,10,2,0,2,0,8,8,0,0,0,4,0,2,0,72,2,0,0,0,2,0,0,2,0,2,8,0,0,0,2,0,0,0,0,2,0,4,8,0,0,6,0,4,0,0,0,0,4,0,0,2,0,0,0,4,0,0,2,0,0,0,0,2,0,36,8,0,0,0,0,0,2,4,0,6,0,0,0,2,10,10,0,8,4,0,0,0,30,0,0,4,18,8,10,0,0,0,4,0,0,6,0,0,0,0,0,2,4,4,4,2,0,0,0,0,4,12,0,0,2,8,2,6,0,10,0,0,0,0,4,0,12,10,6,0,0,0,8,0,28,8,0,2,2,0,8,10,4,6,6,0,20,6,6,6,0,2,8,6,18,6,4,12,34,4,0,6,10,34,14,8,6,2,0,16,2,4,0,0,6,14,14,0,68,16,4,0,10,46,0,4,0,0,2,6,12,2,0,0,2,0,0,0,0,18,0,0,10,14,0,0,4,26,0,10,18,0,0,8,0,0,0,0,0,0,0,0,0,2,4,38,52,4,18,0,4,10,0,28,18,4,6,0,2,6,2,12,6,6,4,0,10,0,0,6,0,2,0,0,0,0,0,26,16,0,6,6,14,14,6,6,2,4,2,2,42,30,0,0,0,0,2,4,8,0,0,0,0,2,4,0,12,0,0,0,4,0,2,2,0,46,0,2,0,0,2,0,20,2,0,52,0,48,22,76,50,2,2,6,0,0,0,0,0,10,0,0,0,14,0,0,4,0,12,6,4,10,8,50,4
3,2,0,4,2,16,4,6,2,0,4,0,2,2,4,2,2,6,0,0,0,0,0,0,6,14,0,2,8,2,0,2,8,4,2,0,0,0,0,4,2,8,0,0,0,14,4,0,0,0,0,0,6,22,0,0,0,0,10,0,0,40,0,0,0,0,4,22,0,10,0,0,8,0,2,12,0,4,14,10,2,38,4,50,0,6,2,2,20,6,0,2,8,6,0,0,2,0,16,0,8,0,0,2,0,0,0,0,2,6,0,2,2,0,4,0,4,110,12,0,4,2,0,10,0,0,0,0,0,4,4,0,2,4,4,2,4,0,0,2,14,0,0,2,0,0,0,4,0,16,0,0,2,0,0,4,6,0,0,8,0,0,2,0,0,0,6,2,2,4,0,0,0,4,2,20,2,0,0,2,0,0,0,2,0,6,0,2,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,8,4,0,2,2,2,0,12,0,14,2,0,0,0,0,0,0,0,0,0,0,4,0,38,0,2,0,4,16,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,6,0,2,8,2,14,0,4,0,0,0,0,2,0,0,0,0,4,0,2,12,0,22,20,2,2,0,0,2,4,18,2,8,0,0,0,2,8,4,0,10,6,0,0,0,26,2,0,4,26,10,6,4,0,0,4,0,0,0,0,0,2,0,2,6,6,0,4,0,0,0,2,0,4,18,2,0,4,12,4,6,0,8,6,0,0,2,2,0,32,4,0,0,0,0,0,6,6,6,0,16,6,0,10,12,6,12,0,2,12,4,4,12,0,0,0,4,4,10,2,0,34,0,0,0,4,30,12,8,6,2,0,12,0,4,16,12,4,26,10,12,76,16,6,4,10,38,0,2,2,6,0,0,2,0,0,2,6,8,0,0,0,10,0,0,10,10,0,8,6,30,0,4,20,0,2,6,0,0,0,0,0,0,0,0,0,0,8,40,28,2,14,0,8,6,2,0,0,0,8,2,4,12,2,6,6,0,2,0,10,0,0,0,2,2,0,0,0,0,8,30,42,0,4,4,6,14,4,0,6,2,2,4,102,30,6,0,0,0,0,4,12,0,0,2,0,2,0,0,22,0,4,4,8,0,14,0,2,40,0,2,0,2,2,0,32,4,8,6,4,30,0,2,4,0,0,0,0,0,0,0,0,4,4,2,0,2,0,12,14,12,6,0,0,36,10,46,0
3,6,6,8,4,32,0,0,0,0,0,2,2,4,0,0,4,8,10,0,2,2,0,0,0,16,4,0,2,0,4,0,8,2,0,2,0,0,2,0,0,8,2,0,0,0,2,0,0,0,0,0,4,24,0,6,0,0,12,6,0,18,0,0,4,2,4,12,0,0,0,0,0,0,2,2,0,0,8,0,0,32,0,32,2,4,0,0,36,8,0,0,12,8,4,0,4,2,30,0,6,0,0,10,4,0,2,0,2,2,6,4,0,0,6,10,2,102,4,0,6,4,0,2,4,0,0,0,4,2,0,0,10,0,0,8,0,0,0,0,2,2,0,4,0,0,4,0,0,12,6,0,4,2,0,0,0,0,4,12,0,2,0,2,0,0,6,0,0,0,0,6,14,12,2,20,6,0,0,0,0,0,0,4,2,10,4,10,10,0,0,0,0,0,0,0,0,8,2,0,2,10,6,6,0,0,0,0,0,2,0,8,0,4,6,6,0,0,6,4,0,0,0,0,0,4,0,88,6,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,4,0,6,2,0,2,0,4,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,28,6,10,10,0,0,2,4,8,0,12,0,6,0,0,8,6,0,6,0,2,0,0,26,0,2,2,34,8,6,0,0,4,0,0,4,4,0,0,2,2,2,0,2,0,4,4,0,0,4,0,16,14,0,2,4,0,2,0,2,14,14,4,0,6,8,0,16,4,0,0,2,0,2,8,28,6,0,0,6,0,2,14,0,10,2,0,0,0,4,0,2,0,0,2,2,2,6,0,0,0,2,4,12,22,6,0,8,2,0,12,4,12,14,8,0,4,6,4,58,24,0,0,2,36,0,0,0,12,0,0,0,0,0,0,2,0,0,6,0,30,0,0,2,16,0,2,6,30,6,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,10,56,2,10,6,0,8,8,0,0,0,0,24,8,6,12,4,24,18,4,6,0,2,4,0,4,2,0,0,0,0,0,0,10,12,10,12,2,2,16,4,0,8,8,0,2,70,28,2,0,0,0,0,0,6,2,4,10,0,2,4,0,18,4,4,10,12,0,8,4,6,26,0,2,0,2,0,0,34,6,0,18,2,36,0,12,2,0,0,0,0,0,0,0,0,10,4,2,0,0,0,0,0,2,2,4,2,2,2,74,6
3,2,0,2,2,4,4,0,4,0,2,0,2,0,0,4,2,6,4,0,0,0,0,0,0,8,0,0,8,0,0,0,12,0,0,0,0,2,2,6,0,2,0,0,0,0,2,0,0,0,0,0,6,14,0,0,0,2,6,4,0,26,0,0,8,0,0,8,0,0,0,0,0,0,6,16,0,10,24,0,2,44,6,18,6,4,0,0,14,14,0,0,16,6,0,0,4,2,24,0,12,0,4,6,4,0,0,2,6,0,12,2,0,0,0,4,0,98,0,0,2,6,2,2,8,0,0,0,2,2,4,0,2,16,2,0,0,0,0,0,0,0,0,2,0,2,2,0,0,12,2,0,8,0,0,0,0,0,4,2,0,2,0,2,0,0,10,0,0,2,8,4,0,10,0,18,2,0,0,8,0,0,0,2,0,6,0,2,0,0,2,0,0,0,2,0,0,2,2,0,0,6,6,16,8,0,0,0,0,0,0,10,0,2,6,2,0,0,6,6,0,0,0,4,0,2,0,72,2,0,0,2,2,0,2,0,0,0,2,0,0,0,2,2,0,2,2,2,0,2,4,0,0,2,0,0,0,0,2,0,2,0,0,6,0,0,0,4,0,0,0,0,8,0,0,2,0,28,2,8,6,2,4,2,0,10,0,6,0,0,0,0,10,6,0,0,4,0,0,2,26,0,0,4,20,4,6,2,10,2,4,0,0,0,0,0,0,0,8,0,2,4,2,6,0,0,4,0,10,10,0,0,2,14,2,6,0,12,36,0,2,0,2,0,16,10,0,0,0,2,14,2,40,8,0,2,2,0,8,14,0,22,0,2,4,0,4,10,2,4,0,2,8,10,4,0,0,0,0,4,10,26,10,4,2,12,4,4,6,4,24,20,18,16,12,12,76,24,6,2,12,36,0,0,0,6,0,0,0,0,0,0,0,0,6,2,0,0,0,0,6,16,0,8,6,30,34,12,50,0,2,8,0,0,0,0,0,0,0,0,2,2,10,60,8,10,6,0,18,12,0,0,0,0,0,0,0,0,0,10,10,10,6,2,10,2,0,26,0,2,0,0,0,0,8,32,52,0,2,0,0,0,0,0,2,2,0,4,46,26,6,0,2,0,0,28,12,8,2,0,0,0,2,0,14,0,16,8,14,0,10,0,10,66,38,4,0,0,0,2,38,24,0,6,2,50,0,0,0,0,2,0,0,0,0,2,0,14,2,0,0,6,4,0,2,2,2,2,0,6,4,68,0
3,4,2,2,10,24,0,0,8,0,6,0,10,2,0,6,0,0,14,2,0,0,0,0,0,4,2,4,6,0,0,0,6,14,0,2,0,0,4,12,0,6,0,0,0,0,0,0,0,0,0,0,6,30,0,2,0,0,14,2,0,28,0,0,0,4,0,12,0,0,0,0,2,0,8,26,0,14,20,0,6,50,4,46,6,4,0,0,32,16,0,0,10,6,0,0,12,0,34,0,0,0,2,4,2,0,4,0,0,0,0,0,0,0,4,2,0,114,6,0,4,0,0,0,8,0,0,0,4,2,0,0,4,6,0,4,2,0,0,0,2,0,0,2,0,4,0,2,0,10,4,0,0,2,0,0,6,0,0,0,0,0,12,0,0,0,6,2,2,4,2,0,0,0,0,6,2,0,0,0,0,2,0,6,4,2,0,2,2,0,0,0,2,2,0,2,4,6,0,0,0,0,0,4,0,0,0,4,4,0,2,18,0,6,2,0,6,0,0,0,0,8,24,4,0,0,0,24,8,2,4,2,10,0,2,0,0,4,4,2,0,0,0,0,0,2,0,2,8,2,2,0,0,4,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,2,0,2,8,4,26,18,0,2,8,0,2,2,0,2,6,0,0,0,0,6,18,0,0,0,0,0,2,26,2,0,2,20,8,4,0,0,0,0,0,2,6,4,0,4,4,0,4,26,2,2,0,0,0,4,0,4,42,0,0,2,2,4,16,0,14,30,4,0,4,8,0,0,8,0,0,2,0,8,4,10,6,0,4,20,0,2,2,2,26,2,0,2,2,6,0,0,2,0,12,6,8,12,0,0,0,0,0,10,48,8,2,2,0,2,10,2,4,2,0,16,20,8,8,88,12,0,2,2,42,2,6,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,20,0,0,2,26,14,10,12,0,0,14,0,0,0,0,0,0,0,0,0,6,4,40,26,8,22,2,28,8,4,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,2,0,4,0,0,0,0,0,12,40,2,24,2,14,14,10,0,0,2,2,6,56,34,2,0,0,0,0,2,12,2,2,0,0,2,0,2,16,2,6,4,10,0,2,34,2,24,0,2,0,0,0,0,46,8,0,12,0,60,0,4,2,12,0,14,0,4,0,0,0,12,0,0,0,2,2,0,4,4,8,0,6,8,0,46,0
3,0,0,2,2,4,4,0,0,0,0,0,6,2,0,4,2,4,16,0,4,0,4,4,2,14,8,0,8,0,10,0,2,12,0,4,0,2,0,6,0,4,0,0,2,0,4,2,0,0,0,0,6,8,2,0,0,2,6,0,4,30,0,0,6,4,2,12,0,0,2,0,0,0,6,14,2,6,18,0,2,22,6,26,20,6,0,0,24,0,0,4,8,2,0,0,14,0,26,2,0,0,0,12,4,26,0,2,2,0,4,0,8,0,2,6,6,106,10,0,2,0,0,2,8,0,4,2,0,2,0,0,6,0,0,6,0,0,0,4,6,0,0,2,0,0,0,4,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,2,4,2,4,0,4,2,0,4,0,0,0,0,0,0,0,8,0,6,4,0,10,0,0,0,0,2,2,2,4,0,6,0,0,4,0,0,4,0,0,6,0,0,0,16,0,6,4,6,0,0,0,0,0,2,0,4,0,4,0,56,6,2,0,6,8,0,0,0,0,2,4,2,0,0,0,0,0,0,0,4,0,4,2,0,0,6,0,0,0,0,2,0,2,0,0,2,0,0,4,0,0,2,6,2,4,0,0,2,0,26,6,6,4,2,2,0,0,0,0,20,0,0,2,0,8,8,0,0,4,2,0,0,22,0,0,2,34,4,4,2,4,0,8,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4,0,0,14,8,2,4,12,6,2,20,0,0,22,2,0,2,4,0,0,0,4,0,2,0,12,2,8,6,0,2,2,0,2,2,0,14,6,4,8,4,2,4,2,0,0,6,4,6,8,0,0,0,2,4,4,0,0,0,2,0,0,6,2,2,16,24,8,44,0,0,66,4,0,0,10,26,0,2,0,0,0,0,4,0,0,0,2,10,0,4,0,0,0,0,6,14,0,2,0,30,10,12,20,0,0,14,0,0,0,0,0,0,0,0,0,4,2,52,24,10,10,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,14,2,40,4,18,10,4,0,6,4,0,2,44,72,2,2,2,0,2,4,14,4,6,22,10,16,34,2,0,2,12,18,16,0,6,4,8,92,0,2,0,0,0,0,44,28,0,8,4,62,0,4,2,0,2,2,2,2,0,2,0,6,2,2,2,0,0,4,2,12,6,4,6,10,0,52,2
3,0,0,0,0,0,4,0,0,0,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,18,0,0,0,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,2,0,2,4,0,2,10,0,10,0,0,0,4,0,0,0,4,2,0,4,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,2,6,10,0,0,6,8,0,0,14,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,22,6,2,0,2,2,0,0,0,0,0,0,0,0,2,8,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,20,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0,0,0,10,0,18,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,10,20,8,2,4,2,4,6,2,0,0,0,0,0,0,0,0,0,2,0,16,38,2,2,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,48,2,0,0,22,18,0,0,0,0,0,2,82,38,8,0,0,0,2,4,0,0,0,2,0,2,2,2,0,2,14,0,0,0,6,0,4,0,0,2,0,0,0,0,22,14,0,0,2,60,0,0,0,2,0,2,10,0,0,2,0,20,0,0,0,0,2,2,4,10,2,0,4,2,0,76,0
3,0,0,0,0,0,4,0,0,0,2,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,12,2,2,0,0,0,2,0,0,4,0,0,0,16,0,6,8,0,4,0,0,0,0,0,0,0,0,0,4,0,0,2,0,12,12,4,0,2,10,2,0,12,0,0,6,12,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,10,0,6,2,0,0,0,0,0,0,0,0,0,0,4,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,0,0,8,0,0,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,12,0,8,6,0,12,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,16,10,12,2,2,0,22,8,0,0,0,0,0,0,0,0,0,2,0,2,18,2,0,2,2,0,0,16,0,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,28,50,20,62,14,16,16,6,0,12,0,6,0,66,0,8,0,0,0,0,2,0,4,4,2,0,0,0,0,0,0,0,2,0,0,2,14,6,0,0,6,0,0,0,6,38,16,0,0,4,54,4,0,2,2,0,0,0,0,2,0,0,2,4,2,0,8,4,0,4,14,4,0,0,8,4,70,22
