1,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,14,0,0,0,0,2,0,0,0,6,0,0,0,0,14,2,2,4,0,4,0,6,2,0,0,0,0,0,2,0,0,0,0,0,0,4,6,4,0,0,0,2,0,4,0,0,0,0,0,12,0,0,2,0,10,0,38,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,6,2,2,0,0,0,2,0,0,20,4,26,0,0,0,4,0,0,0,14,0,16,2,2,0,4,0,0,0,0,10,0,0,0,4,2,0,0,0,0,0,0,42,0,22,2,40,4,4,0,10,0,4,0,0,4,0,0,6,0,0,6,16,0,0,0,4,0,8,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,28,0,2,0,0,2
1,0,6,6,0,0,6,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,4,0,0,0,0,2,0,2,4,0,6,0,0,0,4,0,4,0,0,6,2,2,2,0,18,0,4,6,2,0,0,0,6,0,0,2,0,8,2,0,4,0,0,10,0,0,0,6,0,0,2,0,0,2,2,0,0,0,2,8,0,6,0,4,6,0,0,0,0,2,0,2,0,0,4,2,0,0,0,2,0,0,0,0,4,6,0,2,0,0,0,0,14,2,0,0,2,4,12,12,6,2,4,0,0,0,0,12,2,0,16,4,0,2,2,2,2,0,0,50,2,28,2,58,4,0,2,8,0,0,0,2,18,2,0,6,0,0,2,18,0,0,0,0,2,4,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,6,4,6,0,0,0,0,0,2,0,0,8,0,0,4,0,8,0,0,0,0,0,0,4,0,0,0,12,8,0,0,0,0,4,0,0,0,4,0,0,4,0,0,2,2,0,0,2,4,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10,0,0,0,0,34,0,2,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,4,6,0,0,0,2,0,0,0,10,2,24,4,0,0,2,0,6,0,0,0,0,0,6,0,0,8,24,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,8,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,8,0,2,0,0,0,0,0,0,30,0,0,0,0,6,0,4,0,0,0,0,0,10,20,0,0,0,0,0,0,0,0,0,2,2,2,0,0,2,0,12,2,0,0,14,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,28,0,36,6,0,0,0,0,2,0,0,0,0,0,6,4,0,6,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,0,0,0,4
1,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,0,0,20,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,2,2,0,2,2,0,0,6,2,0,0,6,0,0,2,2,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,40,0,36,10,0,2,0,6,4,0,0,0,0,0,6,0,0,10,14,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,0,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,4,0,0,0,6,0,0,6,0,0,0,0,6,0,6,0,0,0,0,0,4,6,2,0,2,0,0,0,0,0,0,10,2,0,0,2,2,0,2,0,0,0,4,4,0,2,0,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,24,0,34,8,8,0,6,0,4,0,0,0,0,4,16,12,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,2,6,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6,0,0,0,0,0,4,8,0,2,0,2,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,18,0,0,0,0,0,2,0,0,0,8,0,0,0,2,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,6,0,0,0,4,2,0,8,0,0,0,0,2,0,8,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,2,0,0,2,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,0,8,0,4,8
1,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,2,0,0,2,4,0,0,2,0,4,0,0,12,0,8,0,0,0,0,4,8,0,0,0,0,2,0,0,0,0,0,6,4,2,2,0,0,0,6,0,2,2,10,0,0,0,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,4,0,2,2
1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,2,0,18,0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,4,0,0,0,4,2,8,0,0,2,6,0,0,0,0,22,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,2,0,2,0
2,0,4,4,14,0,0,0,0,0,4,4,0,0,2,2,0,0,4,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,6,0,4,0,0,4,6,0,0,0,0,2,4,0,0,0,0,12,14,0,0,0,0,0,0,0,2,0,2,0,2,4,0,0,4,0,0,0,0,0,0,0,2,6,0,8,0,6,0,0,0,0,0,0,4,0,0,0,0,6,0,0,2,2,0,0,0,0,0,8,0,0,8,14,4,0,22,0,0,2,4,0,6,12,8,0,0,0,2,0,2,2,2,0,10,10,8,0,0,0,0,0,0,32,0,2,0,14,0,2,0,0,0,2,0,0,12,2,0,0,0,4,4,14,0,2,0,0,0,2,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,0,6,0,4,0,2,0,2,2,0,0,8,0,0,0,14,0,16
2,2,4,4,20,2,0,0,0,0,0,0,0,2,2,4,0,2,2,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,4,0,0,2,0,0,2,0,0,0,6,0,0,0,10,8,2,0,0,0,0,0,0,0,0,2,2,0,0,2,6,0,2,0,0,0,2,0,0,0,4,12,0,2,0,2,2,0,0,2,2,2,0,0,0,0,0,2,0,0,2,2,0,0,6,0,4,0,0,0,6,8,0,0,4,0,0,0,6,2,2,2,14,0,0,0,0,0,0,2,2,0,4,4,8,0,0,0,0,0,2,4,0,4,0,14,2,2,2,6,0,0,0,0,12,2,0,2,0,0,6,18,0,4,0,0,0,0,0,0,0,0,0,4,2,2,4,0,0,0,0,4,2,0,2,0,2,2,0,0,0,2,0,0,16,0,0,0,0,0,4
2,0,8,8,4,0,0,0,0,0,0,12,0,2,2,0,2,0,2,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,2,2,0,0,0,2,0,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,14,0,0,2,0,0,0,4,0,2,4,0,0,10,8,2,0,12,0,0,0,4,2,18,8,18,0,0,0,6,0,0,0,0,0,18,12,14,0,0,2,0,0,0,22,0,6,0,12,0,0,0,6,0,0,0,0,10,0,0,6,2,0,2,28,0,8,0,0,0,8,6,0,0,0,12,2,0,2,4,2,0,0,0,4,0,2,8,0,2,2,0,2,8,2,0,2,2,2,2,0,0,0,14
2,0,2,2,0,2,0,0,0,0,4,2,0,0,0,2,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0,0,0,8,2,0,0,0,2,0,0,0,6,0,2,0,0,4,0,0,2,0,0,0,2,0,0,2,20,54,36,0,0,4,0,0,0,2,0,4,0,0,0,16,0,0,6,2,0,2,0,0,0,0,2,16,0,2,0,4,0,2,0,0,0,4,2,6,0,2,0,14,0,0,0,0,0,2,4,0,8,6,8,2,6,20,0,0,16,2,0,0,0,0,12,4,10,0,6,0,2,0,0,0,8,0,16,6,20,2,0,0,0,0,0,22,0,2,0,8,2,2,0,0,0,0,0,4,8,0,0,2,2,0,0,26,0,2,0,0,0,2,0,0,0,0,6,0,0,2,2,10,0,0,0,0,0,0,14,0,12,0,0,0,0,12,10,6,0,0,0,0,0,0,18
2,0,4,4,0,2,2,0,0,0,2,0,2,0,2,0,0,0,4,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,4,0,2,0,4,0,2,0,2,0,2,0,6,0,0,0,2,30,6,0,0,0,0,0,0,0,2,0,16,0,0,0,2,0,0,0,0,0,0,0,0,2,0,10,0,10,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,2,0,0,0,2,0,4,2,4,0,20,18,0,0,6,0,4,0,2,0,18,4,14,0,2,0,4,0,0,0,14,0,0,2,4,0,0,0,0,0,0,32,0,8,0,22,2,2,0,2,2,4,0,2,4,0,0,12,2,0,24,24,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,12,0,8,0,0,0,0,2,0,18,2,0,0,8,0,0,4
2,0,2,2,0,0,2,0,0,0,0,0,12,4,2,0,0,0,0,0,2,0,2,4,0,2,0,4,0,0,0,0,8,2,2,0,0,2,2,2,0,0,2,0,6,0,0,0,4,2,0,2,0,0,2,0,8,2,6,0,0,0,0,66,14,0,0,0,0,12,2,0,0,0,4,2,0,6,4,0,2,0,4,2,4,0,0,0,2,2,0,30,0,4,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,10,0,2,4,0,0,12,4,10,12,0,0,2,0,0,0,0,0,14,10,6,0,0,0,0,0,0,0,4,0,2,4,0,0,2,0,0,6,2,12,0,10,0,28,4,0,0,8,0,0,0,0,12,0,0,4,0,0,6,30,2,2,0,0,0,12,0,0,0,0,6,0,0,2,0,0,0,20,0,14,22,2,16,0,18,0,0,0,6,0,0,4,4,2,2,0,2,2,4
2,0,2,2,8,0,0,8,0,2,4,2,2,0,2,0,0,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,2,2,0,2,2,2,0,2,0,2,4,0,0,0,0,4,20,8,0,0,0,4,2,0,0,0,0,18,0,0,0,0,0,4,0,0,0,4,0,0,0,0,10,0,12,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,8,6,6,6,14,18,4,0,12,2,2,0,28,4,4,0,0,0,0,0,2,0,0,4,2,0,4,4,10,0,0,0,0,0,0,46,2,4,0,10,0,0,0,2,0,0,0,0,6,0,0,4,0,0,8,18,8,16,4,0,0,6,2,0,0,0,4,0,0,4,0,0,0,4,0,0,0,0,8,2,16,0,2,0,2,10,0,0,0,2,2,0,4,0,2
2,0,6,6,6,4,2,2,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,0,2,0,8,2,2,4,0,2,2,0,2,0,6,0,6,0,0,0,0,26,0,0,0,0,6,2,0,0,0,0,0,2,0,2,4,0,2,0,0,0,0,0,0,0,0,18,0,6,0,0,0,0,0,0,0,4,2,2,0,0,4,0,0,0,2,2,0,0,2,0,4,10,22,2,12,6,2,0,30,0,0,0,18,4,20,2,8,0,0,0,0,0,0,2,6,0,12,12,2,0,4,0,0,2,0,36,4,4,0,26,2,2,0,10,0,0,0,0,10,0,0,0,0,0,30,16,0,0,0,4,0,2,12,0,0,0,0,0,0,2,0,0,0,0,0,0,2,6,18,0,4,0,0,4,0,0,0,6,4,4,0,0,2,0,10
2,0,0,0,0,0,2,0,0,0,0,2,4,2,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,12,2,6,2,0,8,0,0,10,2,2,0,2,0,32,4,0,0,0,0,0,0,0,0,2,2,0,0,6,0,2,4,0,0,0,0,0,0,2,0,8,2,10,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,8,2,0,0,6,0,2,0,22,4,16,0,6,0,8,6,0,2,28,0,10,0,6,0,4,0,0,0,0,8,2,0,10,10,0,2,4,0,0,2,0,36,0,0,0,2,0,2,0,6,2,4,0,0,10,2,0,6,4,0,4,26,2,2,0,0,0,0,12,0,2,0,0,0,2,20,0,0,0,4,0,0,2,0,34,0,8,0,0,2,0,0,0,0,4,6,0,2,0,0,0
2,0,4,4,4,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,4,0,0,0,0,0,0,0,0,4,0,4,2,6,0,0,0,0,0,0,0,0,0,2,8,6,10,0,4,0,4,0,4,0,0,0,28,16,4,0,2,0,2,4,4,20,0,6,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,8,2,14,0,0,0,6,0,4,0,0,0,12,4,2,4,0,0,0,0,0,0,0,2,18,12,2,0,0,0,0,0,0,48,0,12,0,14,0,0,0,0,0,2,0,0,12,0,0,2,0,0,18,16,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,4
2,0,6,6,2,0,2,12,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,4,0,0,0,0,4,0,8,2,2,2,4,0,2,0,8,0,2,4,2,0,0,0,12,16,0,2,0,18,4,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,4,0,0,0,0,18,0,2,0,4,0,0,0,2,0,2,2,0,0,0,0,4,2,0,0,4,0,0,4,2,2,12,16,2,10,0,2,0,32,2,0,0,8,2,16,4,6,2,0,0,0,0,0,2,0,0,16,18,0,0,2,0,0,2,0,40,0,2,0,8,0,0,2,2,0,4,0,4,12,2,0,6,2,0,4,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,2,4,12,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0
2,0,8,8,0,0,6,0,0,0,0,4,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,0,6,0,0,0,0,0,2,0,0,0,4,6,0,0,4,0,6,0,6,6,4,0,0,2,12,14,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,6,2,0,0,6,0,0,0,2,10,0,4,0,0,0,2,0,2,0,0,6,0,0,0,4,8,0,0,0,0,0,0,4,0,0,8,0,0,26,0,2,0,10,0,0,0,0,0,6,0,4,0,2,0,2,0,0,2,0,0,24,0,0,2,0,0,0,0,0,20,0,8,0,24,2,0,0,2,2,10,0,4,14,0,0,10,0,0,14,28,0,0,0,4,0,10,12,2,10,0,0,0,0,0,0,0,0,10,0,2,10,2,20,0,0,0,0,0,0,0,0,8,2,12,4,4,2,0,0
2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,0,0,0,0,14,0,6,0,0,4,0,0,0,0,0,0,0,38,6,0,2,0,0,0,0,0,0,0,8,8,2,2,0,2,0,2,0,0,2,4,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,4,0,0,0,18,2,24,2,2,0,2,4,2,0,0,0,0,0,8,0,0,12,12,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,2
