1,2,0,0,0,0,4,0,2,0,2,0,0,0,0,8,6,0,6,0,6,8,2,2,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,4,12,0,18,0,0,8,8,0,0,0,0,0,6,2,6,0,2,0,8,0,8,2,0,0,0,0,12,6,2,2,24,4,0,0,2,0,0,0,0,2,8,0,8,8,0,0,0,0,0,0,0,0,0,2,8,6,0,4,2,6,16,0,0,0,2,0,0,8,2,6,0,34,0,0,0,0,0,0,0,4,0,0,0,0,0,6,4,8,6,10,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,4,0,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0
1,0,0,0,0,0,0,0,4,2,4,2,0,0,0,8,12,0,0,2,12,0,0,14,4,0,2,0,0,2,2,2,4,0,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,10,0,0,0,0,6,2,0,0,0,0,0,0,4,0,0,20,0,6,0,2,0,0,2,0,0,0,0,2,0,4,2,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,2,0,2,0,0,2,4,2,0,0,2,14,0,2,0,0,2,0,2,0,10,0,12,0,0,0,0,0,0,2,0,0,0,4,0,0,0,6,2,2,4,4,0,2,0,2,0,0,0,10,0,0,0,0,0,2,0,0,0,0,4,6,0,0,4,0,0,0,0,0,14,6,0,0,0,0,0,0
1,0,0,0,0,0,2,0,2,0,0,0,0,0,2,4,2,2,0,0,16,0,0,18,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,0,0,0,4,10,8,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,8,0,0,0,0,4,2,6,2,4,4,4,0,0,2,0,0,0,2,0,0,0,4,0,0,0,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,4,2,0,0,0,0,14,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,2,2,0,2,0,0,2,10,0,2,0,0,12,4,6,4,0,0,2,0,2,2,0,2,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,6,6,0,0,0,0,0,2,4,6,4,48,6,2,2,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,2,6,0,2,18,0,0,0,2,0,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,6,4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,4,0,4,0,0,0,26,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,2,0,10,0,0,0,2,4,0,0,4,0,42,12,26,30,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0,4,0,2,0,0,0,0,0,0,0,0,2,0,2,6,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,50,0,0,2,4,0,0,6,2,2,2,0,2,0,0,0,0,0,6,2,2,0,0,0,6,0,0,4,10,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,18,0,0,4,0,20,0,2,2,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,0,2,4,0,4,0,2,0,0,0,0,0,2,2,0,2,2,4,4,0,0,2,2,0,0,0,0,0,4,4,0,4,0,0,28,0,0,0,0,6,2,8,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,2,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,4,2,0,30,2,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,16,0,4,0,0,0,2,6,0,2,0,2,4,0,0,0,2,0,4,0,2,0,0,26,12,2,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,4,0,0,0,0,0,4,10,0,2,6,0,0,0,0,4,0,0,0,0,0,4,0,4,0,0,6,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,2,2,32,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,8,0,0,0,4,2,0,0,0,0,12,0,4,2,4,0,0,0,0,2,0,2,0,0,0,0,0,10,0,0,6,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,2,0,0,0,0,0,14,0,4,12,0,0,0,0,0,0,0,62,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0,2,12,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,2,0,0,2,2,2,22,6,4,2,4,0,0,0,2,0,2,8,0,4,0,4,6,4,0,0,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,2,0,0,0,0,12,0,0,6,0,0,6,0,0,0,0,62,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,2,8,6,0,6,2,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,6,2,0,4,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,2,2,2,0,2,0,2,14,2,0,4,12,14,4,4,0,0,2,0,0,4,0,0,0,8,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,4,4,4,0,4,0,0,0,0,0,0,12,0,0,0,2,0,2,2,8,4,0,22,22,0,4,2,2,0,6,2,0,4,0,0,0,0,0,0,10,0,0,4,0,4,0,0,0,0,0,0,0,0,2,8,4,2,6,0,8,0,4,2,0,0,0,2,2,0,0,0,0,8,0,0,0,0,0,4,0,0,2,0,4,0,0,4,10,4,18,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,6,24,0,0,0,0,0,0,0,8,12,0,0,4,2,0,2,2
2,0,0,0,0,0,0,0,2,0,4,2,2,0,0,12,16,0,0,2,14,4,0,8,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,10,0,0,12,4,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,6,6,0,0,0,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0,0,0,2,0,4,0,2,0,26,4,0,6,0,0,0,2,0,0,0,0,2,2,2,4,0,2,0,2,0,0,0,2,2,2,0,8,0,0,0,0,0,0,0,2,0,2,0,0,4,0,0,14,2,0,0,0,10,42,0,0,0,0,0,2,0,0,12,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,26,0,2,4,0,6,0,0,4,16,6,0,0,0,2,0,6
2,0,0,2,0,2,0,0,0,0,0,2,0,4,0,0,0,2,2,0,10,0,0,12,0,12,2,0,2,12,4,0,0,0,4,0,2,0,14,4,0,0,10,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,4,0,2,2,0,0,4,2,0,4,0,0,0,0,0,0,0,2,0,0,16,0,14,6,4,0,0,6,14,0,0,4,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,2,2,0,6,2,4,0,0,4,0,0,0,0,0,0,8,0,2,8,6,2,8,2,2,0,0,0,2,0,0,0,0,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,2,6,8,0,24,0,0,0,0,0,0,0,4,24,2,0,0,2,0,0,2
2,0,0,0,0,2,0,0,2,2,10,2,4,2,0,0,6,0,4,4,4,2,0,4,0,6,2,0,2,4,0,0,0,0,2,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,20,20,0,2,4,6,0,20,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,8,0,6,0,2,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2,0,0,0,6,2,0,0,0,0,4,0,0,2,6,2,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,2,0,4,0,0,0,8,0,12,12,2,14,2,2,0,2
2,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,4,2,10,6,0,0,4,0,24,30,0,0,4,0,0,0,0,6,0,6,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,12,8,0,0,0,0,2,0,2,0,2,0,0,12,2,0,8,0,0,0,0,2,0,0,2,0,0,8,0,4,4,0,0,2,0,0,0,0,6,0,0,0,6,2,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,6,0,8,2,4,2,0,10,0,0,0,0,0,0,8,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,4,0,0,0,4,2,0,0,4,2,0,2,0,0,0,0,0,0,0,4,2,2,4,0,0,38,2,0,0,0,0,0,0,0,8,0,4,0,4,0,0,0
2,0,0,0,0,4,0,0,2,0,4,2,0,2,0,2,0,0,2,18,0,2,0,10,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,6,2,0,0,0,0,0,4,2,0,0,0,0,16,2,0,2,2,2,0,0,0,0,2,6,0,4,6,0,2,4,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,4,0,2,2,6,2,2,0,2,0,0,0,0,0,0,0,2,2,0,2,0,0,6,4,0,0,0,8,2,2,0,0,0,0,2,0,2,10,0,4,2,0,0,0,2,6,0,0,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,0,0,0,10,8,0,12,0,0,12,0
2,0,0,0,0,0,0,0,0,2,0,4,74,0,2,4,0,0,0,6,4,0,0,22,0,2,0,0,0,2,0,0,2,0,2,0,2,0,0,0,0,0,4,4,0,0,2,0,6,2,0,0,6,10,2,0,0,0,0,0,0,0,0,0,0,0,2,0,24,0,0,0,0,2,0,0,0,0,0,18,0,6,6,0,0,4,2,0,0,0,10,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,4,0,6,0,0,32,0,0,2,0,2,0,26,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,14,4,8,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,2,0,0,0,12,6,2,0,0,0,0,0
2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,2,0,0,2,0,24,4,14,12,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,8,0,0,16,0,0,0,0,0,10,2,2,0,0,6,0,0,2,4,0,2,0,2,0,0,14,2,0,0,0,0,0,0,2,2,0,2,0,0,4,0,0,0,4,0,0,4,2,4,0,0,10,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,2,0,0,2,2,2,0,6,20,4,4,0,2,2,0,0,0,0,0,0,6,2,0,4,2,2,6,2,0,0,0,2,0,0,0,0,0,0,2,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,8,2,0,4,26,0,0,0
2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,6,0,0,0,14,4,2,0,10,0,6,0,0,0,2,0,0,0,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,10,0,0,0,0,18,0,0,0,0,4,0,0,2,0,0,10,0,2,6,0,0,0,0,0,0,0,6,2,4,14,6,0,0,0,2,0,0,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,2,6,6,8,0,0,0,0,0,0,0,0,2,4,2,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,2,4,2,6,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,24,0,0,4,0,2,0,0,0,24,4,4,2,0,4,0,14
2,2,0,0,0,0,4,0,2,2,2,2,0,0,0,0,0,0,0,14,6,0,0,0,2,2,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,4,2,10,0,10,2,0,4,0,0,0,0,0,0,0,12,0,0,6,0,2,2,4,2,0,0,0,0,0,6,6,0,40,0,0,0,0,2,0,0,0,0,4,0,2,4,0,0,4,0,0,0,0,2,0,0,2,8,2,4,0,2,12,0,0,2,0,0,0,6,2,0,4,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,8,8,6,4,6,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,28,0,4,0,0,0,0,0,0,12,4,4,2,0,2,0,0
2,2,0,0,0,0,0,0,0,6,2,0,0,2,0,12,4,0,2,0,0,10,6,24,2,2,2,0,0,2,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,4,2,2,6,0,8,0,0,16,0,0,0,0,0,0,2,0,0,0,6,0,12,0,0,0,0,0,0,0,6,6,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,0,2,2,6,2,2,0,4,22,0,0,0,0,0,0,8,2,0,2,2,0,0,0,2,0,2,6,2,0,0,2,0,0,4,4,6,8,0,0,2,2,0,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,28,0,0,0,0,0,0,0,0,22,2,2,0,4,0,0,2
2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,4,0,2,0,6,4,0,0,0,0,2,0,0,2,0,0,0,0,2,0,6,10,0,0,2,4,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,4,0,10,0,4,0,0,6,0,0,0,0,2,0,28,2,0,0,6,0,2,2,4,0,0,0,8,0,2,0,4,2,6,0,0,0,0,0,0,0,2,0,2,0,4,4,0,4,0,0,0,0,0,2,0,4,4,0,0,8,0,2,44,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,2,2,0,0,0,6,0,0,6,4,2,2,0,4,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,2,4,16,0,0,0,0,0,0,2,0,12,2,0,0,0,0,0,22
2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,26,6,2,2,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,2,0,0,0,10,0,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,16,0,2,0,6,6,0,0,0,2,0,0,4,2,2,0,10,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,10,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,4,0,0,0,2,0,6,0,0,0,0,0,0,0
2,0,0,0,0,0,2,2,4,2,6,0,0,4,0,4,0,2,4,0,6,0,2,0,10,6,4,0,0,4,2,2,0,0,4,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,2,10,0,4,16,0,2,0,2,2,2,6,0,2,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,4,10,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0
2,0,0,0,0,0,0,2,0,2,2,0,0,0,2,10,0,0,2,0,10,0,2,0,0,0,2,0,0,0,0,2,0,2,2,0,0,0,6,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,12,2,2,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,2,2,10,0,2,6,0,0,10,4,4,2,0,0,0,10,0,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,4,0,6,6,0,4,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,0,2,2,0,20,10,4,4,0,4,2,0,2,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,12,0,0,62,0,0,2,0,0,0,4,0,10,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,8,18,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
